0,0,41950,85,27906,213,12583,2216,15972,4359,2072,227,760,152,250,72,103,65,75,55,38,49,41,59,42,53,61,64,79,143,177,229,194,183,109,90,89,95,87,75,59,60,57,84,61,60,68,62,41,42,55,25,36,23,25,28,14,22,18,21,9,11,5,4,4,4,6,4,3,1,4,2,2,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,7,3214,160,1203,144,369,99,128,134,62,44,34,34,25,35,40,37,40,53,36,50,59,45,38,55,50,44,63,71,47,85,79,57,65,52,56,78,48,54,47,47,35,47,30,26,31,20,27,16,17,12,8,5,9,5,6,5,5,4,6,2,1,2,1,0,1,2,0,1,1,2,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,11,0,19,8400,247,67,27,17,740,107,254,67,30,39,31,24,17,20,17,16,36,23,32,37,31,34,39,32,40,37,42,36,42,36,34,39,33,52,59,54,57,29,44,44,40,39,29,32,26,31,26,22,18,13,7,9,12,17,8,6,5,10,4,5,2,0,3,2,0,1,0,1,0,2,1,0,2,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,17999,241,49,5401,194,2409,139,33,439,114,119,120,59,52,161,27,38,22,28,42,33,34,36,28,43,36,74,56,57,48,54,52,50,45,45,68,49,63,63,61,58,57,43,38,37,40,30,40,28,22,26,27,18,20,16,11,10,8,9,10,2,5,3,4,5,3,3,3,1,0,2,0,0,1,0,0,0,1,2,0,2,3,0,0,3,0,1,0,1,1,1,1,1,2,0,1,0,3,0,0,0,0,1,2,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,16,12,0,5,0,8,8,0,12,1323,109,26,238,41,19,37,24,16,8,18,22,15,15,15,15,14,19,25,26,31,27,35,35,34,35,45,38,28,35,39,35,37,28,34,47,52,46,36,48,34,28,21,18,28,17,16,19,20,15,11,9,13,4,5,4,2,0,1,4,4,6,3,1,0,3,1,1,0,0,2,0,0,2,1,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,33904,169,46,13302,181,39,3279,178,43,675,490,83,111,104,27,40,38,41,59,49,217,232,228,88,33,20,19,34,37,36,42,29,38,47,50,55,58,64,60,50,47,45,49,59,33,32,48,45,28,37,41,21,21,17,13,16,22,10,14,16,9,7,7,7,7,2,5,4,2,0,1,6,0,5,3,1,2,0,1,3,0,2,1,4,1,1,2,0,0,1,0,5,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,1,0,0,0,2,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
0,0,0,0,0,0,4,9168,160,44,2032,1303,152,37,200,45,20,54,38,27,40,29,15,15,20,28,21,26,23,15,25,38,27,20,29,30,24,25,40,53,49,69,47,43,46,51,37,40,27,37,39,17,23,28,31,25,23,18,17,19,17,11,9,5,5,8,7,7,7,5,3,4,4,1,4,1,1,0,2,1,0,2,3,1,0,3,0,1,4,5,0,1,1,2,2,0,1,0,1,6,0,0,0,2,0,3,2,1,1,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,17,23431,165,47,24,5029,150,28,29,649,101,31,108,61,45,27,19,21,10,16,13,23,21,21,21,33,28,18,34,46,24,23,37,40,27,34,56,37,21,36,51,36,56,41,32,44,48,45,32,32,27,21,16,24,11,17,16,18,7,4,9,4,4,3,6,4,3,2,11,5,2,3,5,3,4,0,1,2,0,0,1,0,0,0,0,3,2,4,0,2,3,4,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,12,0,7,0,8,3428,121,21,10,315,230,39,12,9,25,14,13,13,17,9,15,19,11,5,20,34,37,23,30,19,21,31,29,21,25,22,42,34,23,18,41,21,18,27,32,17,34,21,27,31,27,23,15,26,22,11,10,7,5,11,11,2,11,6,4,2,1,3,5,4,1,0,1,1,0,4,2,7,1,2,6,1,1,1,0,1,0,2,2,1,2,2,2,2,0,2,7,2,1,0,2,4,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,16854,174,42,20,17,1999,997,73,18,15,90,106,218,324,1993,2868,2823,1114,358,33,13,13,15,423,23,27,19,18,40,60,28,30,26,37,27,29,48,38,14,32,40,28,24,35,40,28,29,25,30,7,14,15,14,17,25,13,11,11,10,6,10,7,1,0,6,3,0,3,4,2,1,7,3,2,3,1,3,0,3,4,0,1,1,2,0,1,6,4,2,1,2,1,0,2,1,5,0,0,0,0,0,0,0,4,0,3,0,1,0,0,2,0,1,0,0,0,3,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,11606,7435,155,37,23,29,559,335,180,46,16,5,13,29,16,52,181,145,495,1766,1652,1445,510,255,174,52,35,56,44,74,35,48,41,42,22,26,32,54,33,25,32,35,28,33,20,15,24,27,16,19,11,21,14,6,12,8,3,8,9,5,3,4,5,5,5,1,8,3,5,4,1,2,1,2,0,2,0,0,2,0,2,2,3,1,0,3,0,1,2,1,1,0,3,0,0,2,1,0,2,1,0,2,1,0,0,0,2,1,0,0,0,2,1,0,2,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,6,4475,2716,114,26,14,18,19,89,55,31,17,18,20,13,15,8,8,7,20,25,15,19,23,30,34,54,64,87,66,83,27,29,31,49,41,26,57,32,32,30,24,13,21,11,22,14,13,17,15,17,13,12,4,8,8,7,7,10,2,7,8,5,9,4,0,6,4,1,1,3,2,0,0,1,1,0,2,0,3,1,0,2,3,2,2,1,1,3,1,1,0,2,1,0,2,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1620,882,456,246,111,21,12,16,15,14,21,23,14,20,31,34,23,22,32,40,24,25,10,5,21,17,21,21,39,21,44,79,54,75,18,29,32,33,28,50,40,47,31,28,16,20,25,19,16,14,9,12,11,13,3,14,8,3,10,5,6,9,0,4,6,1,4,8,2,2,8,0,1,2,3,3,1,1,2,3,3,0,0,0,2,1,0,0,1,0,1,0,0,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,20,9,4,2,1,6,3,3,7,3,11,6,9,20,27,20,26,42,47,29,24,35,54,31,20,37,34,32,19,25,27,25,28,18,24,18,27,8,18,14,16,12,10,19,15,9,21,5,10,13,7,2,9,14,10,7,17,13,11,4,10,16,12,4,5,10,6,1,2,3,3,1,3,7,2,7,0,2,2,1,1,1,0,1,0,0,0,0,2,2,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,3,0,1,4,1,1,3,5,2,4,2,1,0,4,3,1,5,2,4,2,4,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,2,2,1,0,3,1,1,1,1,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,52199,43168,34427,26694,16528,11428,6188,4183,2377,1227,749,396,229,123,67,49,41,35,29,23,25,58,85,55,24,23,23,52,37,60,47,31,38,39,63,54,75,70,45,41,43,57,72,43,50,56,54,33,24,41,50,21,16,32,27,18,29,11,17,22,7,7,21,14,25,13,14,13,22,17,16,13,12,18,15,14,14,23,16,13,20,12,15,10,12,16,10,15,22,15,8,3,3,12,12,11,9,14,2,16,10,9,7,16,11,11,11,7,5,15,3,2,2,5,9,11,5,3,6,6,6,1,9,7,6,1,3,0,7,3,4,5,3,10,3,2,2,3,0,5,2,1,4,1,1,1,0,0,7,3,1,2,4,2,4,0,3,2,0,2,2,1,0,6,4,0,0,0,1,3,0,0,2,2,3,3,1,2,1,1,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,14,5,1,3,2,4,1,2,3,4,1,7,8,8,8,15,10,23,31,17,14,16,31,22,25,15,17,29,16,16,22,19,19,25,22,11,12,24,10,19,28,20,16,32,17,8,25,14,9,26,8,4,16,10,8,17,5,6,20,4,4,11,4,5,4,3,4,7,4,5,4,1,5,2,1,1,0,0,3,4,0,4,0,0,0,2,1,0,1,3,2,1,0,3,1,2,0,3,0,1,2,1,0,1,1,0,0,0,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,1,4,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,9,842,459,273,117,60,14,7,4,8,10,12,16,19,18,17,14,21,9,17,22,22,4,10,20,2,4,7,5,5,13,6,8,9,13,8,17,19,17,13,15,17,6,6,9,2,4,3,2,5,2,4,1,1,3,3,6,5,1,6,2,1,3,0,0,1,0,0,1,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,12,4785,2884,1678,65,20,14,27,19,40,37,21,15,16,20,8,10,14,5,6,12,6,0,7,11,7,11,9,16,24,11,32,24,24,15,35,17,11,18,17,8,10,1,8,16,14,14,21,18,12,12,11,14,15,12,8,6,3,2,4,1,2,2,5,4,4,5,0,3,4,1,2,4,1,0,0,2,0,2,0,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
0,0,0,0,0,0,12555,7933,133,37,24,20,633,349,176,83,42,6,18,27,10,8,15,11,4,14,17,17,10,15,23,22,18,13,16,17,11,9,20,11,9,6,16,7,11,25,12,17,15,18,13,19,13,14,8,6,8,21,19,11,21,8,14,37,12,3,18,16,6,11,12,5,22,12,13,23,8,13,13,12,12,13,10,6,11,15,13,6,2,9,8,4,13,7,6,6,3,10,6,9,3,7,2,6,1,0,1,2,6,2,1,0,2,2,5,0,2,2,0,1,2,2,0,2,1,1,0,0,0,0,1,0,2,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12
0,0,0,0,0,18858,136,30,21,13,2138,1126,67,5,2,68,45,25,14,13,7,24,11,8,4,6,14,15,8,11,9,13,5,10,16,15,8,14,23,12,15,17,10,10,15,13,14,7,14,14,12,21,6,13,21,15,19,17,18,16,28,10,10,8,8,16,18,7,6,19,7,9,14,5,6,7,9,15,12,1,7,8,14,4,9,6,10,8,5,3,11,7,11,3,8,12,3,9,19,5,24,12,2,7,9,1,7,6,4,2,6,1,2,8,2,6,1,8,5,8,3,3,0,1,1,0,2,1,3,2,5,1,1,3,2,1,2,0,1,0,0,0,0,0,4,0,3,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
0,0,0,0,14,0,4,0,10,3770,81,14,16,321,219,25,14,11,8,8,8,13,4,4,12,4,7,15,5,10,10,8,26,28,8,12,14,6,18,12,12,13,6,16,11,17,11,15,4,6,20,25,15,9,11,11,12,8,3,5,11,3,12,14,5,7,6,6,11,10,6,4,10,13,13,4,4,3,7,7,7,4,0,1,4,1,1,3,8,20,7,6,1,5,8,0,2,2,1,0,2,0,0,1,5,4,0,1,2,7,10,0,6,0,5,6,0,4,1,11,2,0,8,0,8,2,1,8,0,0,2,0,0,0,0,2,0,1,4,0,2,0,2,2,1,3,1,0,0,6,0,0,1,0,0,0,0,2,0,0,3,0,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,0,0,24,25999,154,35,44,5954,107,22,34,708,132,8,7,57,33,11,7,12,2,7,8,5,6,22,26,34,56,75,88,39,12,5,12,5,6,9,10,10,10,12,7,9,9,11,12,4,10,11,14,9,7,10,19,11,6,7,5,2,7,7,5,15,12,13,18,5,5,5,6,16,7,0,19,6,6,10,9,2,8,9,15,13,9,7,6,3,3,3,1,5,1,12,13,0,8,4,18,11,2,9,3,7,7,2,1,2,1,8,1,1,2,8,2,3,2,2,0,3,0,1,2,1,0,1,3,0,4,0,2,4,0,5,0,0,1,0,1,2,3,0,2,0,0,3,1,2,2,2,0,2,3,2,0,1,4,0,5,0,3,0,2,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
0,0,0,0,0,0,20,10484,122,27,25,1303,75,32,221,109,34,22,20,12,7,11,23,14,2,12,11,4,8,11,10,8,7,9,12,18,1,4,10,5,21,9,5,3,6,8,16,7,14,8,3,11,1,5,8,8,7,4,8,9,24,6,13,18,5,1,7,5,13,11,3,9,17,5,5,15,15,21,15,11,11,6,13,4,8,12,4,4,2,9,7,10,8,6,7,10,3,2,4,12,10,5,4,4,16,7,5,3,6,11,5,3,4,4,4,2,4,4,1,2,10,7,1,4,0,8,1,4,1,1,2,7,3,7,3,0,2,2,0,3,2,1,1,1,0,0,1,2,0,3,0,0,0,0,2,0,1,0,3,0,0,0,2,0,0,1,3,0,2,0,2,0,1,0,0,1,3,0,0,2,3,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41
0,0,0,20,0,0,0,13,0,5,2414,69,13,451,37,15,57,11,4,10,5,11,3,5,9,7,6,3,9,5,3,16,8,4,9,6,10,17,30,29,22,85,87,168,44,26,9,7,0,4,9,5,2,11,4,16,18,11,6,7,7,5,6,11,8,8,14,5,1,6,14,8,7,4,3,4,7,3,7,4,6,5,13,13,8,16,10,5,14,13,11,1,10,7,3,3,1,2,2,8,5,15,6,4,7,3,4,6,1,2,1,2,6,10,0,7,1,3,4,1,6,1,2,1,8,3,0,12,2,1,0,1,3,4,1,0,2,1,0,6,3,8,0,5,1,0,2,8,0,7,0,3,5,5,0,3,0,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33
0,0,26,38596,139,33,15169,162,44,4296,126,1631,836,95,254,135,31,41,28,13,16,24,15,11,10,19,14,20,10,7,4,17,47,53,86,212,154,355,204,45,9,7,4,13,13,26,14,18,18,39,37,71,24,19,24,9,5,3,9,5,14,6,1,5,1,6,7,9,11,5,12,8,5,3,10,4,5,17,4,1,6,4,2,3,16,5,3,2,0,6,1,1,5,8,2,7,7,14,1,8,5,4,4,4,8,1,5,4,6,6,3,3,16,8,4,7,6,0,12,1,13,13,11,1,1,15,0,11,0,0,11,1,12,3,1,11,4,2,3,0,1,2,1,1,4,0,1,6,2,2,0,0,1,0,0,1,1,3,1,0,3,2,0,4,2,0,1,0,5,0,0,3,3,1,0,2,4,1,0,1,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45
0,0,0,0,0,0,11,10,6881,102,14,9,11,514,45,13,64,22,10,20,3,2,5,7,3,2,3,0,2,15,27,38,5,5,7,4,3,2,9,7,6,2,5,0,10,9,7,11,15,3,7,7,10,5,5,2,5,13,6,6,10,22,18,31,4,9,7,5,5,6,2,4,9,3,4,8,0,12,8,4,10,4,4,3,9,3,13,3,5,15,18,3,7,12,9,8,1,10,18,1,9,3,3,13,5,1,8,11,2,6,2,11,6,4,3,1,1,1,1,4,2,0,2,4,1,0,3,4,4,0,2,3,2,0,2,3,1,0,8,0,10,1,1,6,0,5,0,9,2,3,5,3,5,0,8,1,0,4,2,0,1,6,3,1,0,0,0,1,5,0,0,0,1,0,0,2,1,1,0,2,2,0,0,0,0,1,0,2,2,0,1,0,2,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72
