0,0,0,0,5,40077,194,21883,261,67,5486,195,1905,148,624,384,90,122,114,305,268,120,16,10,30,22,13,46,35,11,5,4,11,18,29,19,4,8,4,28,12,55,57,97,67,38,17,14,12,19,2,4,11,18,25,38,27,13,18,46,19,2,0,8,28,19,4,12,18,7,8,17,7,5,3,2,17,10,16,8,3,16,6,0,3,2,16,7,1,0,3,3,7,3,8,2,10,0,1,0,1,0,2,3,1,1,0,0,1,2,1,0,1,0,3,4,1,1,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,8917,193,3413,158,1030,82,15,130,34,40,23,31,17,26,30,23,18,4,6,10,14,24,54,2,8,16,9,5,18,55,2,5,10,22,0,7,8,3,5,16,6,4,6,5,0,7,12,11,5,4,6,3,10,8,1,1,3,4,1,12,10,3,6,14,10,6,7,3,4,8,4,3,8,10,2,1,8,8,14,4,5,6,15,0,8,0,8,8,7,12,6,4,6,3,4,6,0,0,2,3,0,3,0,3,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,0,0,16,0,19,0,0,5,0,0,3,2,293,44,67,14,7,3,4,0,1,0,1,4,0,4,3,14,14,2,11,4,5,3,5,2,7,11,1,1,6,5,25,17,1,2,2,1,6,17,3,3,1,1,8,11,6,2,2,0,6,5,27,3,0,4,1,4,4,5,1,2,7,4,3,2,1,2,0,0,0,1,6,0,1,0,3,0,0,1,4,3,0,3,0,2,0,3,3,1,0,6,1,6,2,0,7,2,1,4,0,3,0,1,0,3,2,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,85654,130,61164,188,30968,279,15834,229,5780,260,2160,265,819,664,1545,238,47,40,59,30,28,34,68,219,334,172,113,19,6,3,9,6,22,19,7,25,28,6,14,33,16,9,7,8,4,2,13,36,48,16,10,15,41,29,15,0,28,11,7,15,28,31,27,26,9,6,31,49,12,30,14,18,10,5,14,18,1,2,14,7,20,19,8,0,7,5,3,9,6,1,4,3,0,1,5,6,1,0,4,7,1,3,1,7,0,1,1,4,6,3,1,0,0,3,1,1,2,0,3,2,0,3,2,6,0,0,0,1,1,1,0,1,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,9447,190,3278,167,1033,80,281,140,29,32,28,27,17,10,15,17,14,40,26,8,15,15,12,4,14,14,12,7,2,4,0,10,18,23,0,17,29,30,6,3,0,6,7,19,1,0,5,8,42,12,22,10,10,7,21,24,21,1,4,10,11,9,11,3,0,2,27,26,27,1,13,10,15,2,1,3,5,7,4,1,11,0,7,3,4,4,0,4,0,0,0,0,0,0,0,1,0,4,0,0,0,2,2,4,1,5,4,0,0,0,4,3,0,0,1,0,3,0,1,0,2,1,1,0,1,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,15,21766,202,43,12,14,1892,140,551,60,51,58,24,45,33,10,22,9,14,25,19,17,18,7,6,7,12,54,33,73,23,9,2,2,0,0,3,5,3,7,2,4,4,10,0,6,5,6,1,11,8,2,0,0,1,5,8,15,8,4,9,6,6,0,1,14,5,0,7,12,10,6,4,4,3,5,15,18,5,11,11,1,1,5,0,7,5,0,0,7,1,4,0,4,2,3,3,6,0,3,0,3,0,3,4,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,42226,223,50,15087,189,5671,232,44,962,74,241,170,39,146,1037,3242,8241,5593,2581,1067,70,26,32,10,6,22,44,23,18,6,18,19,28,25,3,9,2,10,16,15,12,5,4,10,7,3,0,6,1,3,4,1,3,10,15,9,0,0,1,3,5,2,0,8,3,0,9,12,6,2,2,7,5,2,6,6,10,4,6,10,0,19,2,1,15,9,15,9,1,3,17,9,8,8,13,1,5,1,3,1,3,3,2,7,0,3,1,5,2,2,2,1,2,0,2,1,0,0,1,1,3,0,1,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11,0,0,0,12,0,0,4,3162,141,8,442,61,2,58,7,5,12,3,5,12,16,16,7,3,7,5,19,124,5,0,16,48,7,2,1,2,2,14,16,58,36,13,1,0,2,2,9,1,1,1,1,0,0,2,0,2,4,3,3,0,0,1,0,0,2,0,0,1,6,2,0,0,3,4,1,0,0,2,1,4,1,3,4,0,4,2,0,0,0,0,0,7,10,0,0,0,3,3,8,3,14,0,4,0,3,0,7,2,5,1,1,0,2,3,1,1,2,5,0,5,0,2,1,4,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,3,74812,183,72,30927,266,54,9584,206,55,1654,923,84,194,132,26,31,17,42,30,22,11,15,103,1443,2133,2786,680,1001,35,52,69,71,56,32,28,42,36,40,22,5,14,55,31,19,6,5,40,110,68,25,6,12,10,26,59,87,52,34,5,4,6,1,1,0,1,2,1,0,0,0,0,1,0,0,1,1,1,2,2,0,1,2,0,1,0,0,0,1,2,1,2,1,0,1,4,2,0,2,0,0,1,1,2,1,0,0,4,0,0,1,0,7,0,1,5,0,1,2,0,3,0,1,2,0,7,0,1,0,2,2,3,4,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,21482,217,41,5238,2845,172,25,405,99,36,28,32,23,22,4,8,13,15,4,25,22,8,3,5,19,8,8,15,107,87,117,91,122,54,157,78,143,60,135,67,64,86,72,69,51,30,9,17,2,6,12,38,13,2,3,4,7,33,6,66,40,16,5,0,1,8,2,17,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,2,61223,194,56,50,13357,185,44,37,1356,109,14,178,118,41,14,15,12,5,7,7,5,3,4,7,3,4,23,6,7,4,6,5,1,6,1,4,9,7,5,10,23,24,37,12,7,12,52,57,76,64,53,48,43,47,11,17,9,5,28,34,15,8,3,37,43,24,10,18,29,43,18,27,9,2,6,24,28,20,17,13,1,4,15,24,13,6,12,0,12,14,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,2,0,1,8366,172,15,15,660,398,49,17,4,12,29,29,7,9,8,3,2,6,10,11,1,0,4,3,5,8,8,18,33,2,4,0,4,0,0,1,0,4,2,0,0,4,3,4,4,2,4,3,4,9,47,60,34,8,3,4,6,7,35,28,8,14,0,9,1,15,25,33,5,2,5,9,4,12,39,5,19,12,5,8,4,12,9,7,11,2,11,1,8,7,20,6,2,12,10,2,10,4,8,11,2,4,3,2,3,1,12,0,3,4,0,1,0,2,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,46445,245,63,21,24,4736,2521,152,11,20,134,75,19,5,9,12,18,10,15,10,8,12,14,3,5,11,2,5,1,1,2,2,2,3,0,2,4,21,33,6,1,0,0,1,0,4,6,0,1,1,0,0,1,0,0,0,0,0,0,0,3,0,4,7,3,1,0,0,3,0,7,1,0,0,1,4,4,4,6,0,5,3,4,0,21,0,6,1,3,0,7,3,10,3,0,0,3,3,7,3,1,2,0,7,4,4,2,2,7,3,2,1,3,0,0,3,4,1,4,3,1,0,5,0,3,4,3,1,7,3,3,3,1,1,2,0,3,3,3,0,3,0,0,0,0,2,1,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,2,30086,19129,226,50,32,42,1093,624,299,79,34,5,28,40,9,7,9,10,4,1,8,7,8,5,10,5,1,12,4,2,3,10,6,1,1,17,3,1,2,0,0,1,2,2,0,3,2,1,1,3,0,0,2,5,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,0,0,0,0,0,0,1,11686,7068,196,18,16,11,16,102,75,32,25,43,15,5,42,47,2,5,52,12,0,4,15,14,4,4,1,3,5,2,2,0,9,0,3,1,12,12,3,0,9,10,5,0,16,2,1,3,5,9,5,0,0,7,1,0,1,1,0,0,0,1,2,2,1,1,1,0,0,0,1,3,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0,0,1,3714,2034,954,417,189,26,11,5,5,16,11,8,22,20,8,10,15,21,11,14,43,16,6,10,24,30,18,9,26,21,2,12,3,18,10,0,0,1,7,3,0,0,0,1,0,0,3,1,1,3,1,1,4,1,0,1,8,9,0,2,2,6,0,0,0,4,1,0,0,0,0,2,0,1,1,0,2,0,1,1,0,1,3,2,1,0,0,3,1,3,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,42,12,2,2,0,0,0,0,0,2,0,2,0,2,1,3,3,0,1,3,2,3,0,1,4,0,0,3,1,2,7,3,0,4,3,0,0,6,12,4,0,4,11,5,2,4,13,0,2,3,13,14,2,1,4,10,16,2,5,4,9,9,7,11,6,5,5,12,0,13,8,10,7,1,8,1,8,8,3,4,2,0,17,1,9,1,0,2,8,0,7,0,1,4,0,4,0,3,1,1,0,0,1,0,1,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,102881,90069,73963,57428,42766,29416,17646,9914,5633,3078,1653,820,455,193,194,117,169,169,188,174,20,210,203,146,356,30,40,8,6,13,44,35,19,10,28,32,32,48,48,27,33,15,85,82,48,12,23,56,57,152,39,24,25,15,42,40,61,59,43,10,13,23,38,62,4,38,5,2,2,13,8,31,21,1,1,1,2,10,4,18,4,2,2,0,2,15,0,8,2,9,5,0,3,1,8,2,4,0,1,2,0,4,6,0,0,0,0,7,0,2,0,0,0,1,1,0,1,0,1,2,0,1,1,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,8,0,1,2,1,9,0,5,1,5,4,4,4,9,2,0,1,7,2,2,5,5,7,8,8,3,0,2,2,9,3,3,1,8,43,1,27,2,7,0,1,9,0,22,17,1,0,2,4,16,1,18,1,6,1,0,6,0,11,0,1,1,0,1,3,1,6,1,3,0,0,4,0,1,9,0,3,0,1,3,1,0,5,1,0,0,0,1,6,0,2,5,0,0,0,0,0,5,1,0,1,0,0,1,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
0,0,0,0,0,0,0,0,0,2,0,1949,948,496,202,82,11,4,2,6,6,11,5,10,9,19,8,5,19,14,4,10,22,4,6,9,11,5,3,2,6,6,2,3,5,8,9,9,6,3,19,15,9,16,12,9,22,29,7,13,6,21,37,36,13,3,5,5,7,39,41,7,11,0,0,4,5,2,0,2,5,0,0,0,4,1,1,0,0,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
0,0,0,0,0,0,0,2,14713,8128,4194,188,35,18,20,19,88,42,23,13,43,46,19,6,20,33,8,33,48,23,2,0,30,137,95,284,160,520,169,244,150,28,44,70,41,31,6,9,3,0,1,4,3,1,2,2,0,0,2,1,1,1,3,2,1,3,0,0,0,5,1,5,1,0,1,0,2,5,3,0,1,0,2,8,2,0,1,1,1,0,0,0,0,3,3,2,0,1,1,5,2,0,1,0,3,1,1,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,2,2,23894,214,55,22,16,24,580,279,141,34,34,10,4,1,0,14,35,12,6,63,383,443,1185,2014,2497,875,715,19,6,1,10,6,24,6,3,2,15,20,3,10,9,13,1,2,4,6,1,2,4,3,4,6,3,2,0,2,4,4,2,2,2,0,0,1,1,0,2,0,0,0,2,3,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9
0,0,0,0,3,0,35366,229,64,12,12,3042,1490,172,35,8,61,34,23,36,17,135,370,808,1144,2237,815,26,3,7,10,7,20,0,1,27,23,14,2,2,5,14,12,7,6,16,4,1,4,0,5,19,17,1,3,13,28,50,55,36,19,8,24,19,17,19,13,17,2,12,1,20,6,0,2,2,10,8,0,1,4,6,3,0,3,0,5,2,1,0,1,0,0,0,0,13,0,19,0,0,1,3,0,7,6,1,0,5,0,0,2,2,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,3,0,5,0,2,2,0,1,1,0,4,1,0,1,0,1,0,0,0,0,0,0,4,1,0,0,0,0,1,1,0,1,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,51541,293,72,34,10851,6144,228,35,903,455,189,53,72,37,55,14,13,30,26,10,2,12,18,29,10,2,8,24,22,4,4,9,26,31,32,174,145,151,115,126,120,46,52,61,93,126,95,62,30,5,10,11,35,11,13,6,3,3,1,6,5,4,0,5,7,10,5,13,21,8,30,19,16,1,3,9,10,16,33,10,11,3,16,0,19,1,25,4,10,0,6,3,0,4,3,2,0,10,6,0,2,0,0,11,0,11,0,0,0,0,9,1,8,0,0,2,1,4,1,0,2,0,2,0,3,1,0,0,0,4,0,0,2,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
0,0,0,3,69555,273,72,74,18459,337,59,17,1973,140,25,11,94,57,33,31,5,2,4,20,16,2,1,43,21,7,14,12,34,110,82,183,295,741,231,135,46,2,3,5,1,0,1,2,1,1,6,3,2,4,2,3,5,2,2,6,6,4,10,17,1,22,20,9,13,22,0,11,3,6,5,4,2,0,2,5,0,3,2,6,0,1,0,2,0,3,3,2,1,7,0,4,3,2,1,1,0,1,2,0,1,1,0,1,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11
0,0,0,0,0,0,2,29387,256,60,17,3905,194,40,573,256,64,41,29,20,79,4,43,98,20,30,3,5,23,23,271,313,3,5,15,7,2,7,7,3,13,7,2,19,9,2,4,4,2,4,17,14,3,2,7,8,16,19,12,2,11,11,2,2,1,1,7,11,1,4,2,2,1,0,0,0,0,3,0,2,1,0,1,5,0,5,2,0,0,2,0,2,0,0,1,4,2,0,0,1,0,0,5,6,0,1,0,2,3,0,0,0,0,0,1,0,1,0,2,1,2,0,0,0,0,2,0,1,0,0,0,1,1,0,2,0,0,1,0,2,0,0,0,2,0,1,0,1,1,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
